id,t,S1,S2,S3,S4,A,R
56,2,0.49979514870583236,-0.7323691556472496,-0.5039191167137287,-0.810776513044363,2,1.2058935949101106
57,2,-0.8073300915920769,0.06135214584001661,-0.9990288714158972,0.22725508248588716,2,0.6529690076822067
58,2,-0.06074346904465183,-0.06024523902920262,-0.04098530542043323,-0.19670950049231983,1,0.008211332351395595
59,2,0.6682068763902494,-0.16618062982780055,0.45781913423670284,0.1426821849109406,0,0.08291305514818888
60,2,-0.12976981452576103,0.003942146147243225,0.05189774879392713,-0.7094441838951444,1,0.07576598614017266
61,2,0.31733353648620477,0.11107549467226523,0.3430287544001863,-1.1255398587218428,1,0.12525316485501126
62,2,-0.7156863571634264,-0.2775682534714873,0.5280324859718172,0.10000191997450683,2,0.23336572248338436
63,2,-0.3045419914811933,-0.7189724773293047,0.38123916097168487,0.11995760142114167,2,0.722918458526894
64,2,0.09876556173596898,-0.1842296297678553,-0.27138922747077554,1.105685855090845,0,0.26980905559718593
65,2,0.2619023107376626,0.331478208790263,0.46110654390661365,0.01634602469497097,0,-0.24326647795155748
66,2,0.5701926717198816,0.0563449111744328,0.445881471289908,0.40358194812889925,0,-0.1421454674678983
67,2,0.7082116130407617,0.21018864351371902,-0.5654456194679984,-0.46591375819915104,0,0.32632416114353374
68,2,0.7383061548189817,-0.21253471860138673,-0.97210124341128,-0.005799051598607774,2,1.37222497151101
69,2,0.7549873319759426,-0.3882504060518981,0.21937317789525995,-0.05399877117705173,2,0.680356360727965
70,2,-0.5733846577134399,-0.4009699233510843,-0.5751089510365657,-0.1472878786915868,0,0.23630529336171846
71,2,-0.27995988063564203,-0.04141232386031446,-0.5171759977483579,0.719470617574306,0,-0.060574389999577344
72,2,-0.47513935527258366,0.418040042861183,-0.2604217692803935,0.3986888716825906,2,0.6115187774068289
73,2,0.6044338187653046,-0.66628362498357,-0.9213456314752175,0.29599546139979716,2,1.2993255835569262
74,2,0.7291345893653938,-0.07144648513554164,-0.45881330145693633,0.3013179400878087,2,1.0494187971394189
75,2,0.42561483165461184,-0.3969544263300667,-0.20104412156531035,0.4031424315793867,2,0.8666071038834918
76,2,-0.4045638670411368,0.5064756440286721,-0.9250088278756977,0.07554441789230087,0,0.2264949627836672
77,2,0.262154952313286,0.006678495903147702,0.6186132129075628,0.14508558390173992,0,0.012373864503087376
78,2,-0.5706263113326957,0.3293555748143031,0.5550215547575714,-0.27760816711409925,0,-0.21426396635429112
79,2,0.05966492981444187,-0.310230148160388,-0.17708865380938568,0.37534188367816934,0,0.13846399493543143
80,2,-0.04988861207476425,-0.46580078599409835,0.29672805025518156,-0.6421577793422827,1,0.36639509168164375
81,2,0.2897285937273297,-0.07920183027711006,-0.6597050552610595,0.019448139626586917,1,0.9844326515480442
82,2,-0.3663785005489191,0.03703181875775867,-0.43435185127936426,0.6006809342410044,0,-0.023070137390507423
83,2,-0.15322298145859664,0.3484125618155053,-0.14586943014558648,-0.08210131290048382,2,0.5836820608654169
84,2,0.13994743846596566,0.42247095093459375,0.9700672451123478,-0.4464376785082235,0,-0.42514280674068106
85,2,-0.11110165421630916,-0.1416748318880153,0.4282497796229814,-0.055518887048528046,1,0.03104566111058693
86,2,-1.334147489866783,-0.2104476085408391,-0.24217619472748864,-0.2728671496082453,1,0.1498511076736806
87,2,-0.6040826272072359,0.9622497412240455,0.08617157373872081,-0.30640254326841354,2,0.2540261073193443
88,2,-0.46088214271375116,-0.19356113213284118,-0.14415226564849093,0.10231038572465227,2,0.5257456158475131
89,2,-0.0934609451736735,1.6215549895641763,-0.42969425964174196,-0.2580269069674081,0,-0.3735693292214419
90,2,-0.48960338276402193,0.060273009359562355,-0.31577082415533564,0.18107981533847978,0,-0.1436764751345834
91,2,-0.7183906309112241,0.021439316284784286,0.7489090172766177,-0.7774431872806988,0,-0.6209790790734574
92,2,0.4378895071398864,0.585363247445767,-0.6289947614316604,-0.0047232088811854575,2,0.8821257278048203
93,2,0.8157364300022005,0.2298283352276131,-0.23130721897858636,0.5009541062746004,2,0.9948325846439318
94,2,-0.14037209680265114,0.34325218277249514,0.3210772813437713,-0.7836533337224816,2,0.36144095602958914
95,2,0.5220530063396154,-0.28557722312208167,-0.09147944367015794,-0.5103314569794574,1,0.3972308890509165
96,2,-0.2887630396189197,-0.021111586322522483,-0.3582641462562817,0.3430496700577725,0,0.13599461283373346
97,2,-0.05490118998509236,-0.5057821245200698,0.32347360685753807,0.6093827254142588,0,0.18570828835474065
98,2,-0.02622088876006204,0.2619833344883492,-0.6660754172073262,0.02520224041950292,1,0.6530985528931483
99,2,-0.3632620494929144,-0.15895133743415293,-0.525470983282299,-0.32306669606669236,0,0.2258248491823125
100,2,0.9689658075253946,-0.30800626250114416,-0.17604582271204305,-0.5953313333935525,2,1.2483364671607042
101,2,0.02446169185835341,0.38215614027131783,-0.7515673620783712,-0.2320748537774629,0,0.3267677848188769
102,2,-0.23720671837190896,0.1719001364312439,-0.15277948368243682,-0.06665296949983457,0,-0.1516093132433125
103,2,0.00950353486543662,0.14070509775558598,0.5641971998601765,-0.9556871234252404,0,-0.34930569908872094
104,2,0.6744272505242195,0.12991573361152606,-0.034847282742400044,-1.1652352102876002,0,0.1778323363877642
105,2,-0.6335398003264591,0.8183884761644811,-0.01771387239779477,0.040845020446971414,0,-0.3068094764814888
106,2,-0.2880873327802019,-0.49559757045660824,0.34585461217884805,0.8735965756350307,0,-0.0646068983880713
107,2,-0.6334778840837296,-0.30568553008512633,-1.227698557032826,0.6128561636242205,0,0.35567768750378065
108,2,-0.10946743253035895,-0.4090881115183936,0.2862145330359542,0.4417351906424458,0,0.04632376035470311
109,2,-0.2339893224633541,-1.0471987370671771,0.5107084541157331,0.007205135327998066,1,0.3219750908812209
110,2,1.0200904855481905,-0.12854613614894092,-0.1274175074415801,0.2024931545011811,2,1.116688538950017
111,2,0.9818844010645261,0.45184592471637064,-0.06748455501751538,0.5220808924317482,2,0.8544360076559855
112,2,1.019214193273679,0.16412929256855827,0.1439665379359533,-0.2968051928439172,1,0.5145923427327215
113,2,-0.643378958413222,-0.424052673724143,-0.25682146751382445,0.0029994547383729517,0,0.09489339559985555
114,2,-0.043552494455956894,0.6337359095079456,-0.3931907224279925,0.21699498579323356,0,-0.10295922282642667
115,2,-0.009508548021022335,0.7905578129255232,-1.1250628585399975,-0.08404591174107459,0,0.2023369422744961
116,2,0.3477749530248351,-0.3047077286036054,0.24828429294006357,0.08632133504061103,2,0.9936916673593474
117,2,0.5752151396632077,0.39416101657930563,0.519311545446322,0.7119715910151694,1,0.286442965035854
118,2,0.40710031436800226,0.2087794649542366,-0.22929764071039896,-0.18301592236783978,2,0.8539121145904559
119,2,-0.09355374567795818,0.89111033222716,-0.7071741683722809,-0.1735004107239193,2,0.4453344708542674
120,2,-0.6653696434862465,-0.3888564392773797,-1.6617514016408377,0.3847398840166487,0,0.5029323162467934
121,2,-0.014145871733359208,0.7033080960865761,0.169164009396868,0.2716856071088329,0,-0.2700077139833312
122,2,1.2730458079784959,-0.1819370517890004,-0.4315068529687718,0.21576875003703247,1,0.8751390199239386
123,2,-0.5081977066004597,-0.1641670824085358,-0.1694915927145309,0.06514060968052765,1,0.5363963007908034
124,2,0.03453190203622155,-0.22470196224883288,0.0101560851793553,-0.39466475992117045,2,0.6841038574790205
125,2,0.7403737203907094,0.21018881429131955,0.17169395153268124,0.6323413083049935,0,0.09158943488649078
126,2,0.5450799564522082,0.3516852730283648,-0.5893051248700951,-0.6357853018766746,1,0.5301003571785465
127,2,-0.9284404766782808,-0.16414602152187602,0.0760286802002621,-0.04621915704116877,0,-0.06833130776962557
128,2,1.0035978251721511,0.052975681954613926,-0.43589140735639487,0.11900413789594937,1,0.5624851752399218
129,2,-0.1314391908553963,0.17577145450065462,-0.056077730459529816,0.09829607114731775,1,0.24989623463578992
130,2,-0.852422795381103,-0.2417844579753181,-0.15138435680874326,-0.14453565624660544,2,0.8046164949004546
131,2,-0.15842977818452023,0.04278498186597075,0.08281441425963249,-0.6104775097130185,1,0.02379059981496351
132,2,0.471197727887547,0.34399118733821527,0.2924889714824758,-0.7694175134609751,0,-0.07543017005794486
133,2,-0.0916914580620131,-0.03671876116169587,0.24615705120802783,0.6807999348065528,1,0.19195693429263058
134,2,0.6517861189681602,-0.18682852011798395,-0.43971378493868263,0.17035737714390004,2,1.23333492787282
135,2,-0.9622935722245,-0.9637741716772109,-0.5725568173900919,0.4194740336812887,0,0.3824614680985542
136,2,0.3168079986182975,1.2019849780507048,-1.0487762213875282,-0.6566963522414343,2,0.6693719033742812
137,2,0.16056594423099085,0.5675021484952351,0.1798331906609591,0.05822609645769357,1,-0.09132080299109599
138,2,-0.0928348296128303,-0.7656499725223109,0.653718878751161,-0.2116669368949592,1,0.2020793170744734
139,2,0.3631867941064525,-0.13710705851739108,0.5203189777959728,0.30024592198176225,0,-0.04355615912573675
140,2,0.09127345742464917,-0.010851308074265889,-0.6647766334670229,0.08030735987551667,2,0.8226905183371179
141,2,0.8931557894245893,0.6657306946216381,-0.43757240227424005,0.32510310832737405,2,0.7571510423793919
142,2,0.39408566844263015,0.8348472714388511,0.6158830704925278,0.07046393990293844,2,0.373470857550218
143,2,0.5791487672288451,-0.09342044936661603,0.5976522699599037,0.7469408215724255,0,0.05386401095512185
144,2,-0.32242364815654967,-0.3081527246113317,0.8399484425610022,0.10817413980735598,0,-0.27900961542268315
145,2,-0.4824133603993672,-0.9550305552258133,0.3768966114391734,0.12430078615901081,0,0.11193905765583488
146,2,-0.11820063260317976,0.49668795330383053,0.3732235046318109,-0.7784346472661579,0,-0.2416878044162281
147,2,0.16284507422583364,0.44964724541226914,0.8038562260519816,-0.39294388636750366,0,-0.4033250086465645
148,2,0.004919468844194537,0.8591576232316017,-0.09509825403366018,-0.04408556152088362,0,-0.26260110680312676
149,2,-0.21767100539451234,-0.5074294339934488,0.7154458987554363,-0.8152361442398444,1,0.1535767003772564
150,2,0.6434740676449032,-0.6317078072282418,0.13371062532236636,-0.024386987296509927,2,1.0514112690472257
151,2,0.681571715228656,0.5154224899402284,1.4635788070263671,-0.4839914762831275,0,-0.5017551236005178
152,2,-0.0995791714010274,-0.4451085094355982,-0.29098085678596586,0.3087268822586666,0,0.2784613622405731
153,2,0.3169694586713835,-0.4769047265428541,0.6878972942536842,-0.15073872812007133,1,0.3377287576239655
154,2,0.1606471178950184,1.031639290306342,0.2877762878367344,0.2597376949525177,1,-0.05808998759850087
155,2,-0.1446687882816158,0.26908195815008773,-0.10506729029227518,-0.33226851145953024,2,0.4701037218497457
156,2,-0.07971115802268941,-0.33739487130154266,-0.26077320110018387,-0.13947357305814412,1,0.41488507355438603
157,2,-0.11131351091082656,1.3119238118950252,-0.03594402352979009,-0.22328946799255384,0,-0.4346223865088915
158,2,-1.0861987775017221,0.530123110064697,-0.9611651187652023,-0.7711640112305594,1,0.058984292721814297
159,2,0.6607039728523977,-0.8915279101713474,0.2962573570587508,0.6137814544509591,1,0.5516852485098276
160,2,0.7676173811754002,-0.38461752644040864,-0.5790575278675958,0.7064451595344828,2,1.0573915310954412
161,2,0.37366870552131215,-0.24826612669987794,0.28271509078264023,-0.2717105504810731,2,0.9896985946566125
162,2,0.004666963584357198,0.5307193893980022,0.5261052497109407,-0.2664460730363349,1,-0.08314409198864241
163,2,0.1948464483034527,-0.20685109369399304,0.2627901978159317,0.164650882505472,1,0.43088594931735474
164,2,-0.029360548371817813,-0.07610185321867863,-1.2293626983780361,0.11335417395921321,1,0.7050761049136747
165,2,-0.4891897532573303,0.4496368022734442,-0.1561457290013994,-0.3840365424059482,0,-0.42132516804655157
166,2,0.11677875137531293,0.09359228338130884,-0.10591603010514586,0.9450939454009417,0,0.16575776082410487
167,2,1.179111428330556,1.370800462401161,0.31943693310885724,-0.1771411281474629,2,0.6405178229389009
168,2,0.7537539008695263,0.07205438580230841,0.29803218610855164,0.27516426065864635,0,0.13120394584491923
169,2,-0.8485298307244976,0.622021588284824,0.19905356409337796,0.22507645701511855,1,-0.23884178530084427
170,2,0.5888309909953741,0.5955302866373383,0.2104972013739964,0.005070711948795145,1,0.10595577293693231
171,2,-0.5201288896810102,-0.22060814987485822,-0.24720387248043665,0.2639476129948317,0,0.07377406766869557
172,2,-0.06311624951571203,-0.4788293130087477,-0.4550970744573263,-0.007533549222022665,0,0.48993882668086364
173,2,-0.01640590743625507,0.31843824196830484,-0.4082599388214009,0.4563086732411097,0,0.0542586575634649
174,2,0.4757040310049282,-0.6470527135337686,-0.058100325725123206,0.2453779902103664,2,0.9216798741041993
175,2,0.1669022926340618,-0.09760818223819945,1.0389181962293597,0.41756807249238015,0,-0.13919432984271518
176,2,-0.1734605190072056,0.471620927657279,1.0202405397227272,-0.17122593978827413,2,0.3297716473357288
177,2,0.19247793618975034,0.9031718889739973,-0.41805762123210527,-0.2355421287786758,2,0.4614262534567467
178,2,-0.07803883073897812,-0.06510438531999918,0.12005374875698793,0.21179769536251272,1,0.47817332924717754
179,2,-0.5238355990721096,-0.20393121382089288,0.030880544324483068,-0.03648460885997178,1,0.1543214263358723
180,2,0.8122084937522801,0.4800271622613246,0.8203687085673818,-0.20400568857384935,2,0.6153158673956374
181,2,-0.4333140559588232,0.6450519998394104,-0.3182679229373563,0.17840954400850365,0,-0.10784572399069718
182,2,-0.22012859389384948,-0.08665805352508826,-0.36489417234694127,1.6482064359148405,0,0.29688981244226786
183,2,-0.06914692756795221,-0.22593991244301714,-1.3007947471134504,0.7191774368909101,0,0.6019077825012897
184,2,-0.4708867484471393,-0.023658084163880343,-0.386965176366985,-0.3757195142862179,2,0.695634324855646
185,2,-0.31567062573891297,-0.1656859185619033,0.02236394093711782,-0.09392391867040825,2,0.4446592372532264
186,2,-0.34970600161676935,0.3726268327767777,0.029581266927425166,0.01594250418693155,1,-0.2326133212247417
187,2,-0.4150627580490788,0.4912165606860945,0.5752424279008826,-0.2834867658333551,0,-0.36846291068702974
188,2,0.6312027294906677,-0.44541639908157343,-0.9438952793561768,0.5909072447236029,0,0.6578234260969209
189,2,0.032143229631850866,0.4603118748789868,0.010220510746679873,-0.5711347781656737,2,0.6000099502670032
190,2,0.779829375730077,-0.47593565882266814,-0.3997096383653087,-0.7685426320177196,2,0.9670043300566341
191,2,-1.2095364948619562,-0.3735115608988463,-1.1826521061747222,0.07036975069047,2,0.8445875633438774
192,2,-1.4351867368594808,-0.7678411765906044,0.6988247276182724,-0.20210051019234856,1,-0.0830267216411772
193,2,-0.004905237954026524,-0.6459993463977374,0.07490362483712676,-0.0944226803083332,2,0.9884725556940219
194,2,-1.0829838569316552,0.011025386546135635,0.23369284082491854,-0.1161563524705145,1,0.023289347497827878
195,2,-0.06266404479893084,-0.7741613123874227,-0.3400868849750961,0.6614592567908457,1,0.48686119765193836
196,2,-0.11240255312121558,-0.15052219965100344,0.07820845005898283,-0.026427963683769637,1,0.16702741016035927
197,2,-0.43236601947163356,-0.14981285150337031,-0.6017340032308998,0.7106835089758131,1,0.4729943468334614
198,2,-0.6141546156207356,0.28707325204841816,-0.1690404850793731,-0.5151257267845584,1,0.09775060381438096
199,2,0.6145279892574059,-0.2924931085071387,0.35540562843518814,0.3598491553185329,2,0.8608896811708541
200,2,-0.1737451678104066,-1.0231641399746794,-0.48206106087744455,-0.25833441947365116,1,0.8487172711698208
201,2,-0.8648339599695969,0.4406330889643759,0.16800979749369122,-0.42441146092954807,0,-0.30282282922722825
202,2,-0.33740412279125337,0.6593606316616689,-0.07199240456034185,-0.016819198287654824,0,-0.12447358142145769
203,2,-0.6523086963963561,0.5260189142955681,0.3941751140748344,0.05339217972696084,0,-0.2956598229395497
204,2,-0.2615599316372535,-0.2667936310409747,-0.528077490650583,-0.24185080081585242,2,0.8440892323948087
205,2,0.31589950743252415,-0.9068395120525551,-0.2077684767365593,0.18158134032248108,2,0.9964998491564718
206,2,0.099145105540895,-0.5512223570724428,-0.4456657659467843,0.5271619856497816,0,0.6222638171749072
207,2,-0.7123784484640108,0.20350368588607143,-0.39018183420610675,0.03762006674177881,0,-0.020383494705718493
208,2,-0.05019392348558335,-0.8072207476909837,0.12680670089794238,-0.19193159926337133,1,0.3901707544498684
209,2,0.8623907332305193,0.24445704181826727,-0.08568855539664341,-0.2783183283729793,2,0.7598317124851968
210,2,-0.21470303342813207,-0.22327652217808175,-0.7240723576282974,0.0925868069472121,1,0.602776486353453
211,2,-0.33593014113771735,-0.4846398665333433,-0.4491735489590847,-0.24023356715310085,2,0.7493201691072172
212,2,-0.4753712530527584,-0.010577254015121926,1.143661868574902,-0.42367831153843305,1,-0.42483152446023265
213,2,-0.31060373210673964,-0.867774953428243,0.13317663628891857,-0.440189216098042,0,0.10605080002765825
214,2,-0.14659067671070372,-0.13074983088676947,-1.1156636857693718,0.10377030030971773,2,1.297755073557433
215,2,0.3024780870259536,-0.6108684378159933,0.11965164681096639,-0.6433009214509691,1,0.5662591390156738
216,2,0.8155234366135055,0.6005717545034711,0.673070399218453,0.16767187054453322,0,-0.03826273611298285
217,2,0.31878470432826417,-0.1729296210581251,-0.09140129234319652,0.4118779299242893,0,0.20759622609307324
218,2,-0.288474711068888,-0.5196761525021003,-0.28571816240220305,0.8667502680899359,0,0.3242460208085557
219,2,0.08970872175823125,0.014989718420952439,0.6608248735693298,0.5213099601301971,0,-0.08711976060778871
220,2,0.02606314140026198,-0.45646381898985944,-0.3290543663525075,-0.41816036643371135,2,0.9278872699825642
221,2,0.02262655997621831,-0.3420774823701515,1.351851480727527,0.35843448330792105,0,-0.25487793606142845
222,2,-0.8154597932363736,0.9512529633414151,0.3182287314916763,0.28120277314293696,1,-0.34016120219808105
223,2,0.16794750897060506,0.16644386758129648,0.36547461493332956,0.09691784811835158,0,-0.11040583155312114
224,2,-0.7115267865994694,0.19511916447892316,0.44608866978206996,-0.2626931634572502,0,-0.31919241766599626
225,2,-0.0910074945271854,-0.018970238116259017,0.44814306430570694,-0.4722083907484182,0,-0.16834756101079568
226,2,-0.031260080321994246,0.26083368997533685,0.39289347590014967,-0.9111045045515465,1,-0.0023521161123304934
227,2,-0.265920588355105,0.3385937806480621,0.11240126128425548,-0.43197793845893595,1,-0.003947528411670023
228,2,-0.1668517099077295,0.012539102677132985,-0.01179928105522493,0.15719791961931145,0,-0.007742571079704101
229,2,-0.2560197601263153,0.3063289727759544,0.11992791917626161,0.47461173920050603,1,0.14184737382140214
230,2,0.3326572686920365,-0.20328158469450247,0.6631147033309711,-0.01981778343965812,1,0.29521846021817955
231,2,-0.17762335252524805,0.05056648002356895,-0.26828112714388197,-0.26965060259559254,2,0.6931152294628257
232,2,-0.9169722563266999,0.1416805846298877,-0.670534517523562,0.6445349427031224,0,0.08350681293691664
233,2,0.13405674166512863,-0.6787491223560408,0.3996976160506594,0.2302931084223039,1,0.42018343337115344
234,2,0.5837051790638779,0.33438800186789247,0.23875233298094772,0.6570127589706405,1,0.2919152963698452
235,2,-1.2119747031407617,-0.43433044650071073,-0.5179135702294377,-0.5098333936701257,1,0.27216872381736706
236,2,0.554373633546402,0.7008720244037452,-0.4189799057206398,0.38480210936785836,2,0.7321341061066619
237,2,-0.10033629001099932,-0.26293466582361885,-0.31857219737115267,-0.3467073926740652,0,0.1783915744520419
238,2,0.34959765170918233,0.390276904467449,0.2291933368125642,-1.0533528332585687,2,0.5392370894049493
239,2,0.14919592639136608,0.3374809466827282,0.07419606206574839,0.03127151581192203,1,0.17390434733875249
240,2,-0.524883756076591,-0.2620320156468756,0.45003119572668193,0.34615849523171555,2,0.3962225096471518
241,2,0.2868267921041644,-0.8378157848965262,-0.17353532196501242,-0.14365907211674533,1,0.5811307528544999
242,2,0.25412863060766533,0.7897887048680237,1.0552466387951727,-0.7638571284217478,1,-0.446287637561531
243,2,-0.06173553838491297,-0.4492026754735734,-0.1026791315511354,0.5242829302282206,1,0.35667303866070055
244,2,0.11850777081908917,-0.009506556491843149,0.7950650624621248,0.1724071413808031,0,-0.14702092001504147
245,2,-0.20045592119076133,-0.15277643792104878,0.2290485766859914,0.33804987559553523,2,0.6807561668872025
246,2,0.16219364214412657,-0.3756939644202345,0.16564083728908352,0.3933595121642407,2,0.632038030065043
247,2,-0.715919210869558,0.10461339797343219,-0.01376040166527575,0.5846320185489537,0,-0.036017920133021616
248,2,-0.6435937058214429,-0.7106787267165953,-0.18102529172875653,0.41422325318580666,0,0.2614694799496492
249,2,0.5607221158982676,-0.34895877296773564,0.23590911596039535,-0.5940493704337637,2,1.1071354553253998
250,2,-0.19795673753854137,0.6600399664047529,0.542661800046381,-0.48693762487354664,0,-0.255506868225279
251,2,0.1272715741468282,-0.7527438091250855,0.1846496940554718,-0.335231647677453,1,0.3162692957035379
252,2,-0.39824565415377833,-0.8833728699234175,-0.03160421344211253,0.017407351751475987,1,0.4123593758555934
253,2,-0.4800162480905626,0.19069207327047658,-0.07256830182120758,-0.07341339917415803,0,0.15513608594055167
254,2,1.214210107977238,-0.17888207640906073,0.23938300327818865,0.23380604045419343,0,0.10334616195819371
255,2,0.04802412609645326,0.12017639065414482,-0.3634072332252545,-0.5760362271906231,1,0.3982425873937991
256,2,0.2105186688708492,0.5581593872773649,0.49255934657296013,0.17303164581310548,0,-0.05811426315142218
257,2,-0.4353427039370326,-0.0824749014809217,0.10385306451078122,0.1352082511170519,2,0.6786680743629128
258,2,0.1608703256148907,-0.10252221190948038,0.01388637396534399,0.24111802047302144,2,0.7520746657982865
259,2,-0.00940648750605376,-1.0334266374699774,0.02815091430914919,0.06795895904729263,2,1.1013230374725496
260,2,-0.5040610189970318,-0.21654320166309152,-0.21067270241402158,-0.07234335254940533,2,0.7661219533108846
261,2,-0.7194061410551572,0.22725835059936772,0.013487213158223266,-0.15756143793777416,2,0.42111402976255874
262,2,-0.2892859638627218,0.08403797905997867,-0.6989877537798186,0.10294635620118897,2,0.8944872005172089
263,2,0.19732965740983027,0.4926209410216702,0.9787105515155636,-1.2150475431681864,0,-0.4268540169555113
264,2,-0.19097690231045206,-0.643671593808186,-1.0637852606205875,0.16735800020200048,0,0.6945222063648437
265,2,0.7041935271296228,-0.07256541319665666,0.4296450179427629,0.031118895644976247,1,0.37127708773362805
266,2,0.24583256534980902,0.4482250780846011,-0.044378084086557856,0.16754028402051063,0,-0.05302171297405448
267,2,0.37009763081579156,-0.09463320114285605,0.1049131664385969,-0.5171042306465433,0,0.21601612654895747
268,2,0.6857411156360582,0.19471969307442183,-0.3735515287307261,-0.8735499740316881,1,0.3100226420023154
269,2,0.15839663571919285,-0.5160020122558902,0.24812942229461915,0.7858744183841103,1,0.37713644183020767
270,2,-0.2122843876579191,-0.149459118743723,-0.023539880905244035,-0.1341443927790852,2,0.9330236278356727
271,2,-1.3196416239337607,-0.0017499569395916029,0.14194326960150613,-0.14112866584405873,0,-0.2836053691907584
272,2,0.1878186150232376,-0.37673013291720747,-0.017231006027035894,0.8551902113091019,0,0.3137842495059227
273,2,0.14639073412810674,-0.7153259021352767,-0.021305793680881813,-0.754114313359122,2,0.9750555753446287
274,2,0.19458268412249913,0.40880576039348904,0.1481974671234871,-0.05518170030619626,1,0.10466555837425474
275,2,-0.5726792673237201,0.5500363641551601,0.03888398919313708,-0.16783166478514266,1,-0.10470047710417978
276,2,0.4233057417919014,0.5818364299537812,0.7956642088819096,0.014918893583896697,2,0.28936868177376357
277,2,0.6894746046591413,0.028302804978360786,0.23058517183588806,-0.4274403726403741,2,0.8413960205313892
278,2,0.4398687955005036,-1.3638824873301214,-0.572986751021813,-0.044350327260926664,2,1.3774041192367878
279,2,-0.6923149658769007,1.2954518007882332,-0.8805901299941266,-0.06830288616700374,0,-0.15958722117691543
280,2,1.361264649500664,0.626781483369823,0.3624570074010196,0.21606019616254957,2,0.8630303503312377
281,2,0.2976220416103771,-0.6160331661209034,0.007033452925191218,0.3341767963126723,1,0.5553527588319311
282,2,-0.20648095149377318,-0.035646631426170236,-0.5779942411730361,-0.92649670958339,0,0.1727238992277545
283,2,0.3271906991124226,0.5292744081801349,-0.4084800099695368,-0.2054465088894284,1,0.29199871877448524
284,2,0.06648400959470191,0.3390458432586977,-0.29968113102382943,0.007685911966069686,0,0.022184152486928815
285,2,0.3278878427268789,0.3008638620884083,-1.4282451254607547,0.2529147697772834,2,1.1106852712550475
286,2,0.6841531838333729,1.0402320814015433,0.3815247265924664,0.07479448727148608,1,0.042613407729299016
287,2,0.35745380313282527,-1.0901051836179734,0.3186387154107141,1.0198430816037365,0,0.32307570645547834
288,2,0.38370034017872506,0.6457663661739336,-0.2709032028414068,-0.32500963906194663,2,0.7199557659306609
289,2,0.5641992930278519,0.13146928963874605,-0.060887893740314745,0.2287302191487356,1,0.3002696979557289
290,2,0.23611039816555385,-0.05784456219424594,-0.11166041234258103,0.23223258743955777,0,0.18902268817995155
291,2,-0.41049751076375984,0.5164670545692609,0.9953598438960631,0.6902840150064721,0,-0.7171232456562835
292,2,-0.6109270639311603,0.27877913407666643,0.3627922375457552,0.03954943438523137,0,-0.2054988340892347
293,2,-0.316277581031865,-0.45783274974295257,-0.10287134989384655,0.6258563497640657,0,0.364350056097015
294,2,-0.3321098582529027,-0.3211726893984243,-1.113584656264912,-0.05037024465870818,1,0.594097725389301
295,2,0.5910964232349042,-0.009305520312096902,0.6485780058129621,-0.8790070382772552,1,0.14453705301985162
296,2,-0.2189167059478459,0.4501752103252052,-0.2353367461559012,-0.29657952867489623,0,-0.019182538912539585
297,2,0.5920659693644954,-0.5144989417992525,-0.5962691474952114,0.29501042414534817,1,0.9381266326217812
298,2,0.7663726921538815,-0.07276187699515337,0.4317725039281708,0.6362585828237303,0,0.22774905808520568
299,2,0.37355659080139136,-0.025543749420440964,-0.08610561334702754,-0.5744897269426306,2,0.6646231846931119
300,2,1.0176274813669903,0.5688290937315819,1.0297354703313915,0.7221107354195024,0,-0.18763482050949487
301,2,-0.4346966085291377,-0.46052542233360977,0.29339530072876463,-0.33984627560491076,2,0.76544508342452
302,2,0.6803249461796178,0.05775724970547227,0.26868934315159165,0.23768207084537477,0,0.2889646125026386
303,2,0.7011186649377652,0.2660229886837886,0.8202068091952579,-0.6184129860713363,0,-0.11440286487511853
304,2,-0.6719876114910148,-0.37934073456077405,0.7253563951619728,0.2250392306991134,1,-0.01151225029492381
305,2,-0.5521611294646717,-0.13972475218902466,0.22178506205939091,-0.481167119374602,2,0.5316795368411531
306,2,0.2162547068524449,0.08386070406716076,0.1609126308282176,0.7093856706303825,0,0.08197792791951308
307,2,-0.7085297017946475,-0.4851089932357308,-0.35057751646116914,-0.211319082409414,2,0.8170208610987927
308,2,-0.6939493532420631,0.14741994471665848,0.020247038047776833,0.1469475479691586,1,-0.008813035253487062
309,2,-0.4143798085257894,0.34311841184875014,0.28168710280255654,0.24659582932599503,2,0.3443307720818164
310,2,0.5178446631811836,-0.4755907390179515,0.11922144158729434,-0.3083184412165504,1,0.6494306028018838
311,2,0.3242875509999138,-0.2220645900277498,0.013924990958804501,-0.2791861110200771,0,0.07877774261105075
312,2,-0.4622927807700349,0.36082365529828203,0.04759285718980494,-0.2737134931664177,1,-0.049879244188225216
313,2,0.41501674738955413,-0.8145745944349092,0.2507482428676652,0.36594602438618606,0,0.46760493471976156
314,2,0.7112203499714109,-0.07144660962169141,0.18411811363946462,-0.029836531055613624,0,0.10370921436930655
315,2,0.38696303289030165,-0.34902066892867095,0.10057613379117174,0.7557695605504838,0,0.2031280544597795
316,2,0.4891143128501753,0.34239066821507397,0.01544259489932294,0.23250318286900326,0,0.07549079557752333
317,2,-0.406459107973236,-0.8962572216706868,-0.1763249250757558,0.23757120033926127,1,0.3799855807900737
318,2,-0.09402201512880698,0.4484600415653718,0.0033522771521360684,0.1258372431462756,0,0.25766908704008695
