seed,action,scenario,estimate,est_correct,delta
1264,0,e_miss,-0.004913040156503624,-0.005061193430903561,0.0001481532743999375
1264,0,both_miss,-0.008214785035306937,-0.005061193430903561,-0.0031535916044033753
1264,1,correct,-0.007369765522017872,-0.007369765522017872,0.0
1264,1,m_miss,-0.008211346843775967,-0.007369765522017872,-0.0008415813217580951
1264,1,e_miss,-0.006778728430608942,-0.007369765522017872,0.0005910370914089299
1264,1,both_miss,-0.005061634868140273,-0.007369765522017872,0.002308130653877599
1264,2,correct,-0.005260411044209199,-0.005260411044209199,0.0
1264,2,m_miss,-0.004958360114396594,-0.005260411044209199,0.00030205092981260527
1264,2,e_miss,-0.005083869713450852,-0.005260411044209199,0.00017654133075834747
1264,2,both_miss,-0.0036703548605263258,-0.005260411044209199,0.0015900561836828734
1265,0,correct,-0.004912140839474639,-0.004912140839474639,0.0
1265,0,m_miss,-0.0048643352684287445,-0.004912140839474639,4.780557104589432e-05
1265,0,e_miss,-0.004342930946345389,-0.004912140839474639,0.0005692098931292496
1265,0,both_miss,-0.006827220707555748,-0.004912140839474639,-0.0019150798680811088
1265,1,correct,-0.007145680836732879,-0.007145680836732879,0.0
1265,1,m_miss,-0.007959847376598725,-0.007145680836732879,-0.0008141665398658463
1265,1,e_miss,-0.006795856650428156,-0.007145680836732879,0.00034982418630472283
1265,1,both_miss,-0.004587130064066062,-0.007145680836732879,0.0025585507726668165
1265,2,correct,-0.0053179361191410535,-0.0053179361191410535,0.0
1265,2,m_miss,-0.006214376921186479,-0.0053179361191410535,-0.0008964408020454258
1265,2,e_miss,-0.005145983954589581,-0.0053179361191410535,0.00017195216455147266
1265,2,both_miss,-0.005053026886021281,-0.0053179361191410535,0.0002649092331197724
1266,0,correct,-0.004317643831195585,-0.004317643831195585,0.0
1266,0,m_miss,-0.004252885374474832,-0.004317643831195585,6.475845672075306e-05
1266,0,e_miss,-0.0041751496979541185,-0.004317643831195585,0.00014249413324146643
1266,0,both_miss,-0.007160060967304186,-0.004317643831195585,-0.002842417136108601
1266,1,correct,-0.005589393661408031,-0.005589393661408031,0.0
1266,1,m_miss,-0.005589015936628506,-0.005589393661408031,3.7772477952478095e-07
1266,1,e_miss,-0.005438989957553865,-0.005589393661408031,0.0001504037038541654
1266,1,both_miss,-0.0039783886740448055,-0.005589393661408031,0.0016110049873632251
1266,2,correct,-0.004177842133547318,-0.004177842133547318,0.0
1266,2,m_miss,-0.0038502827332171285,-0.004177842133547318,0.00032755940033018984
1266,2,e_miss,-0.004155020672675407,-0.004177842133547318,2.2821460871911073e-05
1266,2,both_miss,-0.0030864067408927893,-0.004177842133547318,0.001091435392654529
1267,0,correct,-0.004268243644143499,-0.004268243644143499,0.0
1267,0,m_miss,-0.0038438575181787365,-0.004268243644143499,0.0004243861259647622
1267,0,e_miss,-0.004005972649800832,-0.004268243644143499,0.0002622709943426666
1267,0,both_miss,-0.0072580873751009745,-0.004268243644143499,-0.002989843730957476
1267,1,correct,-0.00594620137453367,-0.00594620137453367,0.0
1267,1,m_miss,-0.006321543824206982,-0.00594620137453367,-0.00037534244967331234
1267,1,e_miss,-0.005726793003081869,-0.00594620137453367,0.00021940837145180067
1267,1,both_miss,-0.0033119836015663593,-0.00594620137453367,0.0026342177729673103
1267,2,correct,-0.004760052089606154,-0.004760052089606154,0.0
1267,2,m_miss,-0.0048698695683365165,-0.004760052089606154,-0.00010981747873036254
1267,2,e_miss,-0.004414185344666287,-0.004760052089606154,0.00034586674493986697
1267,2,both_miss,-0.0040390193273296855,-0.004760052089606154,0.0007210327622764684
1268,0,correct,-0.004652186845589381,-0.004652186845589381,0.0
1268,0,m_miss,-0.004711044022425282,-0.004652186845589381,-5.885717683590166e-05
1268,0,e_miss,-0.004564521748510182,-0.004652186845589381,8.766509707919864e-05
1268,0,both_miss,-0.00811589375340364,-0.004652186845589381,-0.00346370690781426
1268,1,correct,-0.006082786668950691,-0.006082786668950691,0.0
1268,1,m_miss,-0.006378313325164242,-0.006082786668950691,-0.00029552665621355133
1268,1,e_miss,-0.005946515040735225,-0.006082786668950691,0.0001362716282154652
1268,1,both_miss,-0.00409084175445034,-0.006082786668950691,0.0019919449145003503
1268,2,correct,-0.004430593945664784,-0.004430593945664784,0.0
1268,2,m_miss,-0.00462238744534281,-0.004430593945664784,-0.00019179349967802552
1268,2,e_miss,-0.004284941126136314,-0.004430593945664784,0.00014565281952847071
1268,2,both_miss,-0.0035495717671550943,-0.004430593945664784,0.0008810221785096901
1269,0,correct,-0.0042648430865025976,-0.0042648430865025976,0.0
1269,0,m_miss,-0.004938339627934784,-0.0042648430865025976,-0.0006734965414321864
1269,0,e_miss,-0.0041618487441957295,-0.0042648430865025976,0.0001029943423068681
1269,0,both_miss,-0.007768057080467113,-0.0042648430865025976,-0.0035032139939645155
1269,1,correct,-0.0069959598559844165,-0.0069959598559844165,0.0
1269,1,m_miss,-0.007254880842401595,-0.0069959598559844165,-0.00025892098641717813
1269,1,e_miss,-0.00605440379905944,-0.0069959598559844165,0.0009415560569249765
1269,1,both_miss,-0.003482105241874572,-0.0069959598559844165,0.0035138546141098444
1269,2,correct,-0.004866480296190343,-0.004866480296190343,0.0
1269,2,m_miss,-0.005543939322402848,-0.004866480296190343,-0.0006774590262125044
1269,2,e_miss,-0.004552411837757363,-0.004866480296190343,0.0003140684584329806
1269,2,both_miss,-0.003734910088246932,-0.004866480296190343,0.0011315702079434113
1270,0,correct,-0.00448133347881732,-0.00448133347881732,0.0
1270,0,m_miss,-0.0047115071005883495,-0.00448133347881732,-0.0002301736217710298
1270,0,e_miss,-0.004193408980092446,-0.00448133347881732,0.00028792449872487406
1270,0,both_miss,-0.006443040499210899,-0.00448133347881732,-0.0019617070203935792
1270,1,correct,-0.005188143046661686,-0.005188143046661686,0.0
1270,1,m_miss,-0.006004360824092253,-0.005188143046661686,-0.0008162177774305671
1270,1,e_miss,-0.004954216739477119,-0.005188143046661686,0.0002339263071845666
1270,1,both_miss,-0.0034949112714585083,-0.005188143046661686,0.0016932317752031776
1270,2,correct,-0.004585969391622904,-0.004585969391622904,0.0
1270,2,m_miss,-0.004271043233807825,-0.004585969391622904,0.0003149261578150788
1270,2,e_miss,-0.00454867406770618,-0.004585969391622904,3.729532391672386e-05
1270,2,both_miss,-0.00390649380721214,-0.004585969391622904,0.0006794755844107643
1271,0,correct,-0.004311517239162968,-0.004311517239162968,0.0
1271,0,m_miss,-0.005234940420789338,-0.004311517239162968,-0.0009234231816263698
1271,0,e_miss,-0.0042751603799737236,-0.004311517239162968,3.6356859189244466e-05
1271,0,both_miss,-0.007294011658305691,-0.004311517239162968,-0.0029824944191427227
1271,1,correct,-0.006877691225168311,-0.006877691225168311,0.0
1271,1,m_miss,-0.006397738816141486,-0.006877691225168311,0.00047995240902682507
1271,1,e_miss,-0.006642108060188258,-0.006877691225168311,0.0002355831649800532
1271,1,both_miss,-0.003991513556202581,-0.006877691225168311,0.0028861776689657302
1271,2,correct,-0.00519077241246137,-0.00519077241246137,0.0
1271,2,m_miss,-0.005669517097133324,-0.00519077241246137,-0.0004787446846719534
1271,2,e_miss,-0.005017365952292911,-0.00519077241246137,0.00017340646016845897
1271,2,both_miss,-0.004253902490605391,-0.00519077241246137,0.0009368699218559795
1272,0,correct,-0.005093169378591463,-0.005093169378591463,0.0
1272,0,m_miss,-0.005774636511122324,-0.005093169378591463,-0.0006814671325308611
1272,0,e_miss,-0.004970122028183177,-0.005093169378591463,0.00012304735040828598
1272,0,both_miss,-0.007398722902852482,-0.005093169378591463,-0.0023055535242610193
1272,1,correct,-0.005444328799845998,-0.005444328799845998,0.0
1272,1,m_miss,-0.0061887593572898655,-0.005444328799845998,-0.0007444305574438679
1272,1,e_miss,-0.0049137181313485745,-0.005444328799845998,0.0005306106684974232
1272,1,both_miss,-0.003588187357092105,-0.005444328799845998,0.0018561414427538925
1272,2,correct,-0.006027002605698622,-0.006027002605698622,0.0
1272,2,m_miss,-0.00588815942328417,-0.006027002605698622,0.00013884318241445207
1272,2,e_miss,-0.005902861057141022,-0.006027002605698622,0.00012414154855760074
1272,2,both_miss,-0.00557283207641237,-0.006027002605698622,0.00045417052928625225
1273,0,correct,-0.004983442961216481,-0.004983442961216481,0.0
1273,0,m_miss,-0.004454749527960888,-0.004983442961216481,0.0005286934332555931
1273,0,e_miss,-0.004888220662005072,-0.004983442961216481,9.522229921140896e-05
1273,0,both_miss,-0.008885816961045848,-0.004983442961216481,-0.0039023739998293675
1273,1,correct,-0.006642454710300226,-0.006642454710300226,0.0
1273,1,m_miss,-0.007163630222838185,-0.006642454710300226,-0.0005211755125379596
1273,1,e_miss,-0.0062124465862868974,-0.006642454710300226,0.0004300081240133282
1273,1,both_miss,-0.0041116947813182305,-0.006642454710300226,0.002530759928981995
1273,2,correct,-0.004988837148190736,-0.004988837148190736,0.0
1273,2,m_miss,-0.004444992765464713,-0.004988837148190736,0.0005438443827260227
1273,2,e_miss,-0.0048347318094636525,-0.004988837148190736,0.00015410533872708358
1273,2,both_miss,-0.0036778595357159246,-0.004988837148190736,0.0013109776124748114
1274,0,correct,-0.006556947777908339,-0.006556947777908339,0.0
1274,0,m_miss,-0.006678175132900347,-0.006556947777908339,-0.0001212273549920078
1274,0,e_miss,-0.00610812533943723,-0.006556947777908339,0.000448822438471109
1274,0,both_miss,-0.008797378272110945,-0.006556947777908339,-0.0022404304942026058
1274,1,correct,-0.006021479122251471,-0.006021479122251471,0.0
1274,1,m_miss,-0.005952701149395209,-0.006021479122251471,6.87779728562616e-05
1274,1,e_miss,-0.005722372384644358,-0.006021479122251471,0.0002991067376071129
1274,1,both_miss,-0.003977309249616644,-0.006021479122251471,0.0020441698726348266
1274,2,correct,-0.004687044429610912,-0.004687044429610912,0.0
1274,2,m_miss,-0.004734904127207561,-0.004687044429610912,-4.785969759664877e-05
1274,2,e_miss,-0.0045562558308273535,-0.004687044429610912,0.00013078859878355893
1274,2,both_miss,-0.004498747692978687,-0.004687044429610912,0.00018829673663222583
1275,0,correct,-0.004554948619186821,-0.004554948619186821,0.0
1275,0,m_miss,-0.004286716726868769,-0.004554948619186821,0.00026823189231805263
1275,0,e_miss,-0.004145925420697296,-0.004554948619186821,0.00040902319848952484
1275,0,both_miss,-0.007062284716301109,-0.004554948619186821,-0.0025073360971142877
1275,1,correct,-0.005862764916522516,-0.005862764916522516,0.0
1275,1,m_miss,-0.005596199272779082,-0.005862764916522516,0.0002665656437434343
1275,1,e_miss,-0.005756626227342089,-0.005862764916522516,0.00010613868918042755
1275,1,both_miss,-0.0043427949357723325,-0.005862764916522516,0.0015199699807501837
1275,2,correct,-0.003965023086030159,-0.003965023086030159,0.0
1275,2,m_miss,-0.004040147612507248,-0.003965023086030159,-7.512452647708869e-05
1275,2,e_miss,-0.003826454294969554,-0.003965023086030159,0.0001385687910606054
1275,2,both_miss,-0.0026301035457097738,-0.003965023086030159,0.0013349195403203856
1276,0,correct,-0.00480318721066702,-0.00480318721066702,0.0
1276,0,m_miss,-0.0050301114115470415,-0.00480318721066702,-0.0002269242008800217
1276,0,e_miss,-0.004669196325719312,-0.00480318721066702,0.00013399088494770763
1276,0,both_miss,-0.0072063342191575576,-0.00480318721066702,-0.0024031470084905377
1276,1,correct,-0.007073517992330494,-0.007073517992330494,0.0
1276,1,m_miss,-0.008367853732216816,-0.007073517992330494,-0.001294335739886322
1276,1,e_miss,-0.0057942317971345254,-0.007073517992330494,0.001279286195195969
1276,1,both_miss,-0.0042931781484368695,-0.007073517992330494,0.002780339843893625
1276,2,correct,-0.004975935122846289,-0.004975935122846289,0.0
1276,2,m_miss,-0.00477776861631226,-0.004975935122846289,0.00019816650653402875
1276,2,e_miss,-0.004848046961078487,-0.004975935122846289,0.0001278881617678019
1276,2,both_miss,-0.0043429175485109875,-0.004975935122846289,0.0006330175743353011
1277,0,correct,-0.003793314398361075,-0.003793314398361075,0.0
1277,0,m_miss,-0.004472636869037144,-0.003793314398361075,-0.0006793224706760689
1277,0,e_miss,-0.003575589179635646,-0.003793314398361075,0.00021772521872542904
1277,0,both_miss,-0.007453508823365263,-0.003793314398361075,-0.0036601944250041884
1277,1,correct,-0.005532191406572177,-0.005532191406572177,0.0
1277,1,m_miss,-0.005483060111300702,-0.005532191406572177,4.9131295271474806e-05
1277,1,e_miss,-0.005315381568651383,-0.005532191406572177,0.0002168098379207936
1277,1,both_miss,-0.0028925230539123105,-0.005532191406572177,0.002639668352659866
1277,2,correct,-0.004091185513505445,-0.004091185513505445,0.0
1277,2,m_miss,-0.004098931896462579,-0.004091185513505445,-7.746382957133334e-06
1277,2,e_miss,-0.004045846356013152,-0.004091185513505445,4.5339157492293655e-05
1277,2,both_miss,-0.00408183716856172,-0.004091185513505445,9.348344943725662e-06
1278,0,correct,-0.00467546710151235,-0.00467546710151235,0.0
1278,0,m_miss,-0.005199239586274461,-0.00467546710151235,-0.0005237724847621111
1278,0,e_miss,-0.004416185297129448,-0.00467546710151235,0.00025928180438290153
1278,0,both_miss,-0.0072817853019733775,-0.00467546710151235,-0.002606318200461028
1278,1,correct,-0.005645247126403609,-0.005645247126403609,0.0
1278,1,m_miss,-0.0055872502267719825,-0.005645247126403609,5.79968996316264e-05
1278,1,e_miss,-0.005147873422742159,-0.005645247126403609,0.00049737370366145
1278,1,both_miss,-0.002480749711096772,-0.005645247126403609,0.0031644974153068367
1278,2,correct,-0.004869689596328895,-0.004869689596328895,0.0
1278,2,m_miss,-0.004745742564352138,-0.004869689596328895,0.0001239470319767573
1278,2,e_miss,-0.004564388695341876,-0.004869689596328895,0.00030530090098701904
1278,2,both_miss,-0.00479216413756594,-0.004869689596328895,7.752545876295487e-05
1279,0,correct,-0.0049135101233808215,-0.0049135101233808215,0.0
1279,0,m_miss,-0.005357066459339005,-0.0049135101233808215,-0.0004435563359581835
1279,0,e_miss,-0.004743042434968168,-0.0049135101233808215,0.0001704676884126538
1279,0,both_miss,-0.007709607933959758,-0.0049135101233808215,-0.0027960978105789364
1279,1,correct,-0.004521038030122129,-0.004521038030122129,0.0
1279,1,m_miss,-0.004573444759338506,-0.004521038030122129,-5.240672921637702e-05
1279,1,e_miss,-0.004315232896174106,-0.004521038030122129,0.00020580513394802356
1279,1,both_miss,-0.002577724911260184,-0.004521038030122129,0.0019433131188619454
1279,2,correct,-0.004471646206230073,-0.004471646206230073,0.0
1279,2,m_miss,-0.0046491922644824515,-0.004471646206230073,-0.0001775460582523784
1279,2,e_miss,-0.004318576324700912,-0.004471646206230073,0.0001530698815291609
1279,2,both_miss,-0.0030829518207887373,-0.004471646206230073,0.0013886943854413357
1280,0,correct,-0.004978899312486595,-0.004978899312486595,0.0
1280,0,m_miss,-0.005250335652870975,-0.004978899312486595,-0.0002714363403843803
1280,0,e_miss,-0.0048658707098333765,-0.004978899312486595,0.00011302860265321839
1280,0,both_miss,-0.00738226408154878,-0.004978899312486595,-0.0024033647690621853
1280,1,correct,-0.004586363371341013,-0.004586363371341013,0.0
1280,1,m_miss,-0.005097243415177104,-0.004586363371341013,-0.000510880043836091
1280,1,e_miss,-0.003934467173790159,-0.004586363371341013,0.000651896197550854
1280,1,both_miss,-0.0021274891009109586,-0.004586363371341013,0.0024588742704300544
1280,2,correct,-0.004506701613344368,-0.004506701613344368,0.0
1280,2,m_miss,-0.00469057622972924,-0.004506701613344368,-0.0001838746163848725
1280,2,e_miss,-0.004264883654990707,-0.004506701613344368,0.0002418179583536604
1280,2,both_miss,-0.004104528183154466,-0.004506701613344368,0.0004021734301899015
1281,0,correct,-0.005507273668235528,-0.005507273668235528,0.0
1281,0,m_miss,-0.005286239824866562,-0.005507273668235528,0.00022103384336896563
1281,0,e_miss,-0.005299223730783075,-0.005507273668235528,0.00020804993745245255
1281,0,both_miss,-0.008204789854711507,-0.005507273668235528,-0.0026975161864759793
1281,1,correct,-0.006303517432872705,-0.006303517432872705,0.0
1281,1,m_miss,-0.006072269275118762,-0.006303517432872705,0.00023124815775394346
1281,1,e_miss,-0.005822139868714292,-0.006303517432872705,0.0004813775641584134
1281,1,both_miss,-0.004102429527517045,-0.006303517432872705,0.0022010879053556602
1281,2,correct,-0.004916804432187572,-0.004916804432187572,0.0
1281,2,m_miss,-0.00471683150708958,-0.004916804432187572,0.00019997292509799178
1281,2,e_miss,-0.004993142506206534,-0.004916804432187572,-7.633807401896241e-05
1281,2,both_miss,-0.005051736959362181,-0.004916804432187572,-0.00013493252717460946
1282,0,correct,-0.005063093816203554,-0.005063093816203554,0.0
1282,0,m_miss,-0.005218524609210566,-0.005063093816203554,-0.0001554307930070123
1282,0,e_miss,-0.005063540705307696,-0.005063093816203554,-4.46889104142173e-07
1282,0,both_miss,-0.007279364295463608,-0.005063093816203554,-0.0022162704792600546
1282,1,correct,-0.005832846895686836,-0.005832846895686836,0.0
1282,1,m_miss,-0.005931191997961284,-0.005832846895686836,-9.834510227444727e-05
1282,1,e_miss,-0.005651801259709754,-0.005832846895686836,0.0001810456359770821
1282,1,both_miss,-0.004236345171414981,-0.005832846895686836,0.0015965017242718553
1282,2,correct,-0.00433687224802703,-0.00433687224802703,0.0
